73	0
71	58
71	58
70	58
70	58
68	63
68	63
66	63
66	63
65	60
65	60
63	60
63	60
62	60
62	60
63	60
63	60
71	60
71	60
70	60
70	60
68	60
68	60
66	60
66	60
65	65
65	65
63	65
63	65
63	61
63	61
63	61
63	61
66	61
66	61
66	61
66	61
66	60
66	60
66	60
66	60
66	55
66	55
66	55
66	55
63	56
63	56
63	56
63	56
68	56
68	56
68	56
68	56
65	56
65	56
65	56
65	56
70	56
70	56
70	56
70	56
67	53
67	53
67	53
67	53
63	58
63	58
63	58
63	58
63	55
63	55
63	55
63	55
63	60
63	60
63	60
63	60
63	57
63	57
63	57
63	57
60	53
60	53
60	53
60	53
65	53
65	53
65	53
65	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	49
61	49
61	49
61	49
61	54
61	54
61	54
61	54
63	51
63	51
63	51
63	51
63	51
63	51
63	51
63	51
63	51
63	51
63	51
63	51
61	51
61	51
61	51
61	51
57	49
57	49
57	49
57	49
58	51
58	51
58	51
58	51
58	45
58	45
58	45
58	45
58	0
58	0
58	0
58	0
58	0
58	0
58	0
58	0
55	0
55	0
55	0
55	0
60	0
60	0
60	0
60	0
57	0
57	0
53	0
53	0
55	0
55	0
57	0
57	0
58	0
58	0
60	0
60	0
61	0
61	0
58	0
58	0
60	0
60	0
61	0
61	0
63	0
63	0
65	0
65	0
66	0
66	0
63	0
63	0
65	0
65	0
67	0
67	0
69	60
69	60
70	60
70	60
66	55
66	55
68	55
68	55
66	57
66	57
65	57
65	57
63	53
63	53
61	53
61	53
60	58
60	58
63	58
63	58
61	58
61	58
60	58
60	58
58	57
58	57
57	57
57	57
63	57
63	57
63	57
63	57
63	0
63	0
63	0
63	0
63	0
63	0
63	0
63	0
63	0
63	0
61	0
61	0
63	0
63	0
60	0
60	0
61	48
61	48
61	48
61	48
61	53
61	53
63	53
63	53
60	49
60	49
60	49
60	49
60	54
60	54
58	54
58	54
58	51
58	51
58	51
58	51
53	56
53	56
53	56
53	56
58	53
58	53
58	53
58	53
56	58
56	58
56	58
56	58
56	56
56	56
56	56
56	56
61	61
61	61
61	61
61	61
58	54
58	54
58	54
58	54
63	54
63	54
63	54
63	54
60	53
60	53
60	53
60	53
65	55
65	55
65	55
65	55
61	56
61	56
61	56
61	56
66	51
66	51
66	51
66	51
66	54
66	54
66	54
66	54
65	54
65	54
65	54
65	54
63	53
63	53
63	53
63	53
56	55
56	55
56	55
56	55
61	56
61	56
61	56
61	56
61	56
61	56
61	56
61	56
61	58
61	58
61	58
61	58
60	58
60	58
60	58
60	58
63	63
63	63
63	63
63	63
56	56
56	56
56	56
56	56
61	56
61	56
61	56
61	56
61	54
61	54
61	54
61	54
60	53
60	53
60	53
60	53
65	51
65	51
65	51
65	51
61	60
61	60
61	60
61	60
66	63
66	63
66	63
66	63
66	56
66	56
66	56
66	56
66	56
66	56
66	56
66	56
65	56
65	56
65	56
65	56
70	56
70	56
70	56
70	56
70	54
70	54
70	54
70	54
70	58
70	58
70	58
70	58
68	51
68	51
68	51
68	51
66	51
66	51
66	51
66	51
66	51
66	51
66	51
66	51
65	51
65	51
65	51
65	51
65	49
65	49
65	49
65	49
65	53
65	53
65	53
65	53
63	58
63	58
63	58
63	58
61	58
61	58
61	58
61	58
61	58
61	58
61	58
61	58
60	63
60	63
60	63
60	63
63	56
63	56
63	56
63	56
68	61
68	61
68	61
68	61
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	58
68	56
68	56
68	56
68	56
66	56
66	56
66	56
66	56
66	61
66	61
66	61
66	61
65	61
65	61
65	61
65	61
65	61
65	61
65	61
65	61
65	60
65	60
65	60
65	60
63	0
63	0
63	0
63	0
66	0
66	0
66	0
66	0
60	0
60	0
60	0
60	0
68	0
68	0
68	0
68	0
65	0
65	0
65	0
65	0
70	0
70	0
70	0
70	0
63	0
63	0
63	0
63	0
63	0
63	0
63	0
63	0
61	0
61	0
61	0
61	0
68	0
68	0
66	0
66	0
65	0
65	0
63	0
63	0
61	0
61	0
63	0
63	0
65	0
65	0
61	0
61	0
59	0
59	0
58	0
58	0
59	0
59	0
58	0
58	0
59	0
59	0
63	0
63	0
61	0
61	0
59	0
59	0
58	0
58	0
58	0
58	0
54	0
54	0
54	0
54	0
61	65
61	65
61	65
61	65
60	65
60	65
60	65
60	65
68	65
68	65
68	65
68	65
61	63
61	63
61	63
61	63
70	61
70	61
70	61
70	61
63	61
63	61
63	61
63	61
72	60
72	60
72	60
72	60
73	56
73	56
73	56
73	56
68	53
68	53
68	53
68	53
68	54
68	54
68	54
68	54
68	56
68	56
68	56
68	56
66	56
66	56
66	56
66	56
70	49
70	49
70	49
70	49
63	54
63	54
63	54
63	54
63	54
63	54
63	54
63	54
63	53
63	53
63	53
63	53
63	53
63	53
63	53
63	53
61	53
61	53
61	53
61	53
59	51
59	51
59	51
59	51
58	54
58	54
58	54
58	54
58	48
58	48
58	48
58	48
58	56
58	56
58	56
58	56
63	53
63	53
63	53
63	53
56	58
56	58
56	58
56	58
61	51
61	51
61	51
61	51
54	51
54	51
54	51
54	51
54	53
54	53
54	53
54	53
54	53
54	53
54	53
54	53
54	53
54	53
54	53
54	53
53	53
53	53
53	53
53	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
61	53
60	53
60	53
60	53
60	53
61	53
61	53
61	53
61	53
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
61	0
