71	59	49
70	59	49
71	0	47
71	0	47
71	0	45
0	63	43
66	63	43
66	63	42
0	0	42
67	64	40
67	64	42
67	64	42
67	64	43
67	64	43
67	63	42
67	64	40
0	64	40
0	64	38
0	64	38
68	59	36
68	59	35
68	59	35
69	60	33
69	60	33
69	60	50
0	60	48
69	60	48
68	60	47
0	60	47
69	0	45
69	0	43
69	0	43
64	61	42
64	61	42
64	61	40
0	62	38
66	62	38
66	62	40
66	62	40
66	62	42
66	60	40
66	60	40
66	62	38
0	62	38
0	62	36
0	57	35
66	57	35
66	57	33
0	57	33
67	59	31
67	59	48
0	59	48
67	59	47
67	59	47
66	59	45
0	0	43
67	0	43
67	0	41
0	0	41
62	59	40
62	59	38
62	59	38
64	60	36
64	60	36
64	60	36
0	60	52
67	60	52
66	60	52
66	60	52
67	59	50
67	59	50
67	59	50
69	57	48
69	57	48
69	57	48
0	0	47
62	0	47
62	0	47
0	0	47
67	48	45
67	48	45
66	48	45
67	50	47
67	50	47
67	50	47
0	52	48
69	52	48
69	52	48
0	52	48
60	0	42
60	0	42
62	0	42
64	48	43
64	48	43
64	47	43
64	48	45
64	48	45
64	48	45
64	48	45
62	45	42
62	45	42
60	45	42
59	50	43
59	50	43
55	50	43
55	52	48
57	52	48
59	52	48
59	52	48
60	50	47
60	50	47
62	50	47
64	48	45
64	48	45
66	48	45
66	50	47
67	50	47
66	50	47
66	50	47
64	47	43
64	47	43
66	47	43
67	45	42
67	45	42
69	45	42
69	43	40
71	43	40
73	43	40
73	43	40
74	45	42
74	45	42
57	45	42
59	53	50
59	53	50
60	53	50
60	52	48
62	52	48
64	52	48
64	52	48
66	50	47
66	50	47
68	50	47
69	52	48
69	52	48
67	52	48
67	48	45
66	48	45
67	48	45
67	48	45
69	47	43
69	47	43
71	47	43
73	45	42
73	45	42
75	45	42
75	47	43
76	47	43
76	47	43
76	47	43
75	59	0
75	58	0
73	58	0
71	59	0
71	59	0
69	59	0
69	52	0
67	52	0
66	52	0
66	52	0
64	55	0
64	55	0
64	55	0
67	59	40
67	59	40
67	58	40
67	59	38
66	59	38
66	59	38
66	59	38
64	61	37
64	61	37
64	61	37
62	54	0
62	54	0
62	54	0
62	59	43
61	59	43
61	58	43
61	58	43
62	59	42
62	59	42
62	59	42
64	61	40
64	61	40
64	61	40
64	52	42
58	52	42
58	54	42
58	54	42
59	55	40
59	55	38
59	55	38
61	55	40
61	55	40
61	55	40
61	54	42
58	54	42
58	52	42
58	0	42
59	50	35
59	50	35
59	0	35
66	0	50
66	0	50
64	0	49
0	0	50
66	0	50
66	54	50
66	54	50
0	56	42
0	58	42
0	58	42
0	59	43
0	59	43
0	61	43
0	62	52
68	62	52
66	62	50
66	62	50
68	62	52
68	56	52
68	56	52
0	57	44
0	57	44
0	59	44
0	61	45
0	61	45
0	62	45
0	62	45
70	64	54
70	64	52
68	64	52
70	64	54
70	64	54
70	58	54
70	58	46
0	59	46
0	61	46
0	61	46
0	62	47
0	62	47
0	62	47
59	55	47
59	55	47
57	54	0
57	54	0
59	55	0
59	55	35
59	55	35
0	47	37
0	47	39
0	47	39
0	48	40
0	48	40
0	48	42
0	48	43
61	57	43
59	55	43
59	55	43
61	57	43
61	57	37
61	57	37
0	49	38
0	49	38
0	49	40
0	49	42
0	50	42
0	50	43
0	50	43
63	59	45
63	59	45
61	57	45
63	59	45
63	59	45
63	59	39
63	59	40
0	51	40
0	51	42
0	51	42
0	52	43
0	52	43
0	57	43
64	55	0
64	55	0
63	54	0
63	54	0
64	52	0
64	50	0
64	50	0
59	48	44
59	48	44
59	47	44
60	45	45
60	45	45
60	45	45
60	45	33
64	60	33
63	60	33
63	60	33
64	59	31
64	59	31
64	59	31
66	57	30
66	57	30
66	57	30
66	57	0
59	55	0
59	55	0
59	55	0
59	54	36
59	54	36
63	54	36
64	55	35
64	55	35
64	55	35
64	55	33
64	57	33
64	57	33
64	57	33
66	51	35
66	51	35
59	51	35
60	52	33
60	52	33
60	52	31
60	52	33
60	54	33
60	54	33
60	54	33
59	51	35
59	51	35
57	51	35
55	52	40
55	52	40
55	52	42
55	52	43
64	52	43
63	52	42
63	52	42
64	0	40
64	0	38
64	0	38
59	56	36
59	56	36
59	56	35
59	56	33
60	57	33
60	57	50
60	57	50
60	57	48
60	57	47
60	56	47
0	57	45
0	57	45
0	57	43
0	57	42
61	52	42
61	52	40
61	52	40
62	54	38
62	54	40
0	54	40
62	54	42
62	54	42
61	54	40
61	54	38
62	0	38
62	0	36
62	0	36
57	54	35
57	54	33
57	54	33
59	55	31
59	55	31
59	55	48
59	0	47
59	55	47
59	54	45
59	54	45
0	55	43
0	55	42
0	55	42
59	50	40
59	50	40
59	50	38
59	50	36
59	52	36
59	52	38
59	52	38
60	52	40
60	52	38
62	52	38
64	52	36
64	52	36
63	52	35
63	52	33
64	52	33
60	52	31
60	52	31
57	52	30
57	52	47
57	52	47
57	54	45
57	54	45
57	55	43
57	55	42
57	57	42
57	55	40
57	55	40
57	57	39
57	57	37
57	54	37
57	51	35
57	51	35
57	51	35
57	51	35
66	0	35
64	0	35
64	0	35
66	0	0
66	0	0
66	0	0
57	51	0
57	51	0
57	51	0
57	51	0
55	52	0
55	52	35
55	52	35
67	0	37
67	0	39
66	0	39
67	0	40
67	0	40
67	0	42
67	0	43
59	55	43
59	55	45
59	55	45
57	54	47
57	54	45
57	54	45
69	0	48
69	0	48
67	0	47
67	0	45
69	0	45
69	0	43
69	0	43
60	57	42
60	57	40
60	57	40
59	57	39
59	57	39
69	57	39
69	57	40
67	0	40
66	0	39
66	0	39
64	0	40
64	0	40
63	0	40
61	57	35
61	57	35
59	57	35
59	57	36
64	55	36
64	55	36
64	55	36
69	60	40
69	60	39
69	60	39
67	59	40
67	59	40
67	59	40
67	59	42
66	57	42
66	57	42
66	57	42
0	55	35
0	55	35
0	55	35
60	54	40
60	54	40
60	54	39
60	54	40
59	55	40
59	55	40
59	55	40
57	57	42
57	57	42
57	57	42
59	51	33
59	51	33
59	51	35
59	51	36
57	52	36
55	52	36
55	52	36
57	54	36
57	54	36
57	54	36
54	51	36
54	51	36
54	51	33
54	51	31
60	51	31
60	51	31
60	51	31
59	52	31
59	52	31
59	52	31
0	0	0
0	0	0
0	0	0
0	0	43
61	52	43
61	52	43
61	52	43
63	57	42
63	57	42
63	54	42
64	55	40
64	55	40
64	52	40
64	52	47
57	52	47
55	52	47
55	52	47
54	51	35
54	51	35
52	51	35
52	52	40
52	52	40
52	52	40
52	52	40
64	52	40
63	52	40
63	52	40
64	0	40
64	0	40
64	0	40
59	56	40
59	56	40
59	56	40
59	56	40
60	57	40
60	57	40
60	57	40
64	0	40
64	0	40
63	0	40
64	0	40
64	0	40
64	0	40
64	0	40
66	57	40
66	57	40
66	57	40
59	57	40
59	57	40
59	57	40
64	55	40
64	55	40
63	54	40
63	54	40
64	55	40
64	55	40
64	55	40
66	60	40
66	60	40
66	60	40
57	54	40
57	54	40
59	54	40
59	54	40
60	0	40
60	0	40
60	0	40
60	51	40
60	51	40
60	51	40
59	0	40
59	0	40
57	0	40
57	0	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
56	47	40
