60	44
61	45
63	47
65	49
65	49
66	49
65	49
63	49
63	49
65	49
66	49
68	49
68	49
61	47
61	47
73	45
73	45
73	44
73	44
73	45
73	45
71	45
71	45
69	45
69	45
68	45
68	45
69	45
69	45
69	44
69	44
69	42
69	42
69	41
69	41
69	42
69	42
68	42
68	42
66	44
66	44
64	45
64	45
62	47
62	47
64	49
64	49
66	50
66	50
62	50
62	50
59	50
59	50
61	50
61	50
62	41
62	41
56	41
56	41
68	0
68	0
65	37
65	37
66	39
66	39
68	41
68	41
57	42
57	42
61	41
61	41
66	39
66	39
0	37
0	37
59	44
59	44
62	41
62	41
68	39
68	39
0	37
0	37
61	45
61	45
65	44
65	44
66	42
66	42
68	42
68	42
69	0
69	0
66	50
66	50
65	49
65	49
63	48
63	48
65	49
65	49
65	45
65	45
69	44
69	44
69	42
69	42
66	45
66	45
66	44
66	44
68	42
68	42
68	41
68	41
69	42
69	42
68	33
68	33
66	35
66	35
66	37
66	37
0	38
0	38
74	35
74	35
73	33
73	33
72	32
72	32
73	33
73	33
69	33
69	33
68	38
68	38
66	38
66	38
69	35
69	35
68	35
68	35
66	37
66	37
65	37
65	37
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
66	30
