68	51
57	49
57	49
57	49
57	51
57	51
57	51
66	49
66	49
66	49
56	48
56	48
56	48
63	48
63	48
63	48
66	0
66	0
66	0
64	49
64	49
64	49
63	49
63	49
63	49
61	0
61	0
61	0
60	51
60	51
60	51
66	51
66	51
66	51
69	0
69	0
69	0
68	52
68	52
68	52
66	52
66	52
66	52
64	52
64	52
64	52
63	52
63	52
63	52
61	52
61	52
61	52
60	54
60	54
60	54
61	52
61	52
61	52
56	52
56	52
56	52
63	51
63	51
63	51
64	49
64	49
64	49
63	44
63	44
63	44
61	49
61	49
61	49
68	52
68	52
68	52
68	49
68	49
68	49
68	52
68	52
68	52
68	56
68	56
68	56
63	56
63	56
63	56
66	48
66	48
66	48
66	49
66	49
66	49
64	49
64	49
64	49
73	57
73	57
73	57
64	47
64	47
64	47
63	47
63	47
63	47
71	56
71	56
71	56
63	45
63	45
63	45
61	45
61	45
61	45
69	54
69	54
69	54
61	40
61	40
61	40
60	51
60	51
60	51
63	54
63	54
63	54
56	52
56	52
56	52
56	51
56	51
56	51
0	49
0	49
0	49
0	48
0	48
0	48
0	54
0	54
0	54
0	57
0	57
0	57
0	56
0	56
0	56
0	54
0	54
0	54
0	52
0	52
0	52
66	51
66	51
66	51
66	49
66	49
66	49
66	48
66	48
66	48
66	49
66	49
66	49
64	44
64	44
64	44
66	51
66	51
66	51
68	52
68	52
68	52
66	51
66	51
66	51
64	49
64	49
64	49
63	56
63	56
63	56
64	56
64	56
64	56
66	56
66	56
66	56
68	56
68	56
68	56
70	51
70	51
70	51
72	54
72	54
72	54
73	54
73	54
73	54
68	52
68	52
68	52
64	61
64	61
64	61
66	52
66	52
66	52
71	51
71	51
71	51
63	59
63	59
63	59
64	51
64	51
64	51
69	49
69	49
69	49
61	57
61	57
61	57
63	49
63	49
63	49
68	48
68	48
68	48
66	51
66	51
66	51
64	44
64	44
64	44
63	44
63	44
63	44
61	0
61	0
61	0
63	0
63	0
63	0
61	0
61	0
61	0
60	0
60	0
60	0
61	0
61	0
61	0
60	0
60	0
60	0
58	0
58	0
58	0
60	54
60	54
60	54
56	54
56	54
56	54
60	54
60	54
60	54
63	54
63	54
63	54
68	52
68	52
68	52
66	54
66	54
66	54
64	56
64	56
64	56
63	54
63	54
63	54
61	52
61	52
61	52
66	51
66	51
66	51
66	52
66	52
66	52
66	54
66	54
66	54
66	56
66	56
66	56
64	58
64	58
64	58
63	60
63	60
63	60
64	61
64	61
64	61
64	56
64	56
64	56
0	52
0	52
0	52
69	54
69	54
69	54
69	59
69	59
69	59
0	51
0	51
0	51
68	52
68	52
68	52
68	57
68	57
68	57
0	49
0	49
0	49
66	51
66	51
66	51
66	56
66	56
66	56
60	54
60	54
60	54
61	52
61	52
61	52
61	51
61	51
61	51
64	49
64	49
64	49
60	51
60	51
58	51
58	49
60	49
60	49
58	48
58	48
56	48
56	49
56	49
56	49
56	48
56	48
56	48
0	46
0	46
0	46
0	48
0	48
0	48
0	44
0	44
0	44
0	48
0	48
0	48
0	51
0	51
0	51
0	56
0	56
0	56
0	54
0	54
0	54
0	52
0	52
0	52
54	51
54	51
54	51
56	49
56	49
56	49
57	54
57	54
57	54
59	54
59	54
59	54
57	54
57	54
57	54
56	54
56	54
56	54
56	52
56	52
56	52
56	51
56	51
56	51
56	52
56	52
56	52
57	52
57	52
57	52
59	0
59	0
59	0
61	57
61	57
61	57
62	57
62	57
62	57
61	0
61	0
61	0
59	56
59	56
59	56
61	56
61	56
61	56
59	0
59	0
59	0
57	54
57	54
57	54
59	54
59	54
59	54
57	48
57	48
57	48
56	49
56	49
56	49
57	49
57	49
57	49
56	52
56	52
56	52
54	48
54	48
54	46
56	46
56	48
56	48
54	46
54	46
54	44
53	44
53	44
53	44
53	44
53	44
53	44
0	0
0	0
0	0
54	0
54	0
54	0
54	0
54	0
54	0
0	0
0	0
0	0
56	0
56	0
56	0
56	0
56	0
56	0
0	0
0	0
0	0
57	0
57	0
57	0
57	42
57	42
57	42
57	44
57	44
57	44
57	45
57	45
57	45
57	47
57	47
57	47
61	45
61	45
61	45
61	44
61	44
59	44
59	44
61	44
61	44
57	44
57	44
57	44
59	44
59	44
59	44
57	45
57	45
57	45
56	47
56	47
56	47
66	49
66	49
65	49
65	50
66	50
66	50
65	49
65	49
66	49
66	47
65	47
65	47
63	49
63	49
65	49
65	47
66	47
66	47
66	45
66	45
66	45
62	47
62	47
62	47
71	45
71	45
71	45
64	44
64	44
64	44
61	45
61	45
61	45
69	44
69	44
69	44
62	42
62	42
62	42
59	44
59	44
59	44
68	42
68	42
68	42
61	38
61	38
61	38
59	38
59	38
59	38
68	0
68	0
68	0
61	42
61	42
61	42
57	42
57	42
57	42
66	0
66	0
66	0
59	44
59	44
59	44
56	44
56	44
56	44
65	0
65	0
65	0
66	45
66	45
66	45
61	45
61	45
61	45
57	45
57	45
57	45
54	45
54	45
54	45
56	45
56	45
56	45
57	49
57	49
57	49
56	49
56	49
56	47
57	47
57	49
57	49
54	45
54	45
54	45
56	47
56	47
56	47
56	45
56	45
56	45
56	44
56	44
56	44
56	54
56	54
56	53
57	53
57	54
57	54
59	53
59	53
59	54
57	54
57	53
57	53
59	51
59	51
59	53
56	53
56	54
56	54
57	54
57	54
57	54
57	50
57	50
57	50
0	59
0	59
0	59
56	52
56	52
56	52
56	49
56	49
56	49
0	57
0	57
0	57
54	50
54	50
54	50
54	47
54	47
54	47
0	56
0	56
0	56
53	49
53	49
53	49
53	47
53	47
53	47
0	56
0	56
0	56
54	49
54	49
54	49
54	45
54	45
54	45
0	54
0	54
0	54
56	47
56	47
56	47
56	44
56	44
56	44
0	53
0	53
0	53
57	54
57	54
57	54
56	49
56	49
56	49
54	45
54	45
54	45
62	42
62	42
62	42
61	44
61	44
61	44
59	45
59	45
59	45
65	44
65	44
65	44
65	45
65	45
65	45
0	42
0	42
0	42
0	44
0	44
0	44
59	44
59	44
59	44
54	44
54	44
54	44
53	44
53	44
53	44
54	45
54	45
54	45
56	47
56	47
56	47
49	45
49	45
49	45
51	47
51	47
51	47
53	44
53	44
53	44
54	45
54	45
54	45
47	45
47	45
47	45
50	0
50	0
50	0
52	44
52	44
52	44
45	44
45	44
45	44
49	0
49	0
49	0
50	42
50	42
50	42
44	42
44	42
44	42
47	0
47	0
47	0
49	41
49	41
49	41
61	41
61	41
61	41
59	0
59	0
59	0
57	42
57	42
57	42
66	42
66	42
66	42
64	0
64	0
64	0
62	44
62	44
62	44
61	44
61	44
61	44
62	0
62	0
62	0
61	45
61	45
61	45
61	44
61	44
61	44
61	42
61	42
61	42
54	50
54	50
54	50
53	49
53	49
53	49
54	47
54	47
54	47
56	53
56	53
56	53
54	53
54	53
54	53
56	0
56	0
56	0
57	0
57	0
57	0
56	47
56	47
56	47
57	42
57	42
57	42
59	41
59	41
59	41
57	42
57	42
57	42
59	44
59	44
59	44
61	37
61	37
61	37
59	39
59	39
59	39
61	41
61	41
61	41
62	42
62	42
62	42
62	35
62	35
62	35
0	38
0	38
0	38
61	40
61	40
61	40
61	33
61	33
61	33
0	37
0	37
0	37
59	38
59	38
59	38
59	32
59	32
59	32
0	35
0	35
0	35
59	37
59	37
59	37
57	49
57	49
57	49
57	47
57	47
57	47
57	45
57	45
57	45
57	54
57	54
57	54
56	52
56	52
56	52
57	50
57	50
57	50
57	49
57	49
57	49
59	50
59	50
59	50
61	49
61	49
61	49
61	49
61	49
61	49
71	49
71	49
71	49
69	42
69	42
69	42
69	41
69	41
69	41
61	42
61	42
61	42
59	44
59	44
59	44
59	42
59	42
59	42
68	44
68	44
68	44
66	45
66	45
66	45
66	44
66	44
66	44
57	45
57	45
57	45
56	47
56	47
56	47
56	45
56	45
56	45
66	47
66	47
66	47
65	49
65	49
65	49
65	47
65	47
65	47
56	49
56	49
56	49
56	50
56	50
56	50
54	50
54	50
54	50
53	0
53	0
53	0
54	49
54	49
54	49
56	49
56	49
56	49
57	0
57	0
57	0
59	47
59	47
59	47
61	47
61	47
61	47
62	0
62	0
62	0
62	47
62	47
62	47
61	45
61	45
61	45
59	45
59	45
59	45
61	45
61	45
61	45
63	45
63	45
63	45
65	44
65	44
65	44
66	45
66	45
66	45
68	45
68	45
68	45
69	47
69	47
69	47
69	49
69	49
69	49
66	49
66	49
66	49
68	59
68	59
68	59
68	57
68	57
68	57
65	57
65	57
65	57
66	49
66	49
66	49
66	47
66	47
66	47
63	47
63	47
63	47
64	56
64	56
64	56
64	54
64	54
64	54
61	54
61	54
61	54
62	45
62	45
62	45
62	44
62	44
62	44
59	44
59	44
59	44
61	54
61	54
61	54
61	53
61	53
61	53
57	53
57	53
57	53
59	44
59	44
59	44
57	44
57	44
57	44
57	42
57	42
57	42
57	41
57	41
57	41
57	42
57	42
57	42
59	44
59	44
59	44
61	45
61	45
61	45
62	47
62	47
62	47
61	49
61	49
61	49
59	50
59	50
59	50
66	50
66	50
66	50
65	49
65	49
65	49
65	47
65	47
65	47
65	49
65	49
65	49
66	51
66	51
66	51
68	53
68	53
68	53
69	54
69	54
69	54
68	56
68	56
68	56
66	57
66	57
66	57
73	57
73	57
72	57
72	54
73	54
73	54
72	56
72	56
73	56
73	56
72	56
72	56
73	53
73	53
72	53
72	54
73	54
73	54
72	54
72	54
73	54
73	51
72	51
72	51
70	52
70	52
72	52
73	52
73	52
73	52
73	49
73	49
73	49
0	50
0	50
0	50
0	50
0	50
0	50
0	47
0	47
0	47
65	49
65	49
65	49
66	49
66	49
66	49
66	45
66	45
66	45
68	47
68	47
68	47
61	45
61	45
61	45
63	45
63	45
63	45
65	45
65	45
65	45
66	45
66	45
66	45
68	47
68	47
68	47
69	49
69	49
69	49
59	50
59	50
59	50
59	49
59	49
59	49
59	47
59	47
59	47
59	54
59	54
59	54
71	53
71	53
71	53
69	53
69	53
69	53
68	53
68	53
68	53
66	54
66	54
66	54
65	56
65	56
65	56
66	57
66	57
66	57
66	56
66	56
66	56
66	54
66	54
66	54
66	61
66	61
66	60
63	60
63	61
63	61
65	60
65	60
65	61
66	61
66	60
66	60
68	61
68	61
68	60
69	60
69	61
69	61
68	60
68	60
68	61
69	61
69	60
69	60
66	58
66	58
66	60
65	61
65	61
65	61
66	61
66	61
66	61
68	0
68	0
68	0
61	0
61	0
61	0
61	0
61	0
61	0
61	53
61	53
61	53
61	54
61	54
61	54
62	54
62	54
62	54
59	56
59	56
59	56
57	49
57	49
57	49
59	51
59	51
59	51
56	53
56	53
56	53
57	54
57	54
57	54
61	56
61	56
61	56
66	57
66	57
66	57
64	47
64	47
64	47
62	47
62	47
62	47
61	47
61	47
61	47
62	47
62	47
62	47
66	59
66	59
66	59
71	57
71	57
71	57
65	56
65	56
65	56
68	54
68	54
68	54
61	53
61	53
61	53
62	54
62	54
62	54
61	54
61	54
61	54
59	54
59	54
59	54
57	54
57	54
57	54
59	51
59	51
59	51
56	53
56	53
56	53
57	54
57	54
57	54
57	56
57	56
57	56
66	57
66	57
66	57
59	56
59	56
59	56
59	57
59	57
59	57
57	54
57	54
57	54
56	53
56	53
56	53
61	54
61	54
61	54
59	56
59	56
59	56
57	49
57	49
57	49
56	49
56	49
56	49
54	49
54	49
54	49
54	49
54	49
53	49
53	50
54	50
54	50
53	47
53	47
54	47
54	45
54	45
54	45
54	47
54	47
54	47
0	44
0	44
0	44
0	45
0	45
0	45
0	49
0	49
0	49
62	54
62	54
62	54
61	52
61	52
61	52
61	50
61	50
61	50
69	49
69	49
69	49
59	50
59	50
59	50
61	54
61	54
61	54
62	59
62	59
62	59
61	53
61	53
61	53
65	56
65	56
65	56
68	49
68	49
68	49
71	50
71	50
71	50
69	49
69	49
69	49
68	47
68	47
68	47
73	45
73	45
73	45
73	47
73	47
73	47
65	44
65	44
65	44
66	45
66	45
66	45
68	45
68	45
68	45
69	54
69	54
69	54
62	47
62	47
62	47
67	47
67	47
67	47
66	45
66	45
66	45
65	44
65	44
65	44
66	49
66	49
66	49
68	47
68	47
68	47
61	45
61	45
61	45
61	44
61	44
61	44
0	42
0	42
0	42
37	42
37	42
37	41
37	42
37	41
37	42
0	41
0	39
0	41
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
30	42
