69	0	37
71	0	38
68	0	40
69	0	40
71	44	40
73	45	40
74	47	40
73	45	40
71	44	40
74	47	40
73	45	40
71	45	38
69	0	37
71	0	38
68	0	40
69	0	40
71	44	40
73	45	40
74	47	40
73	45	40
71	44	40
74	47	40
73	45	33
74	49	33
73	50	0
71	52	0
70	54	0
71	54	0
73	54	46
74	54	47
76	54	49
74	54	47
73	54	46
76	54	49
74	54	47
73	52	47
71	50	0
73	52	0
70	54	0
71	54	0
73	54	46
74	54	47
76	54	49
74	54	47
73	54	46
76	54	49
74	54	47
73	54	47
71	0	42
69	0	42
67	0	40
69	0	40
71	0	42
73	0	42
74	0	35
73	0	35
71	0	43
74	0	43
73	0	45
71	0	45
69	0	40
67	0	40
66	0	38
67	0	38
69	0	40
71	0	40
73	0	33
71	0	33
69	0	42
73	0	42
71	0	43
69	0	43
67	0	38
66	0	38
64	0	37
66	0	37
67	0	38
69	0	38
71	0	31
70	0	31
68	0	40
71	0	40
70	0	42
68	0	42
66	54	0
64	54	0
62	55	0
61	55	0
62	54	0
64	54	0
66	59	0
66	59	47
71	50	43
71	50	47
71	49	40
71	49	40
64	58	0
64	56	0
62	59	0
62	58	0
64	56	0
64	54	0
70	61	0
70	61	49
73	52	46
73	52	49
73	50	42
73	50	42
62	59	0
64	61	0
66	58	0
66	59	0
66	61	34
66	62	35
66	64	37
66	62	35
66	61	34
66	64	37
66	62	35
64	61	35
62	59	0
64	61	0
66	58	0
66	59	0
66	61	34
66	62	35
66	64	37
66	62	35
66	61	34
66	64	37
66	62	35
66	64	35
0	66	47
0	67	47
0	66	50
0	64	50
0	62	47
0	60	47
0	59	52
67	59	52
0	64	43
67	64	43
69	64	42
69	64	42
0	57	51
0	57	49
0	55	52
0	55	51
0	57	49
0	57	47
0	63	54
69	63	54
0	66	45
69	66	45
71	66	43
71	66	43
0	55	52
0	57	54
0	59	51
0	59	52
63	59	54
64	59	55
66	59	57
64	59	55
63	59	54
66	59	57
64	59	55
64	57	54
0	55	52
0	57	54
0	59	51
0	59	52
63	59	54
64	59	55
66	59	57
64	59	55
63	59	54
66	59	57
64	59	55
64	59	54
67	0	52
67	0	50
66	0	49
66	0	50
67	0	52
67	0	54
64	0	55
64	0	54
73	67	52
73	67	55
74	69	54
74	69	52
66	0	50
66	0	49
64	0	47
64	0	49
66	0	50
66	0	52
62	0	54
62	0	52
71	66	50
71	66	54
73	67	52
73	67	50
64	0	49
64	0	47
62	0	46
62	0	47
64	0	49
64	0	50
61	0	52
61	0	50
70	64	49
70	64	52
71	66	50
69	66	50
68	50	47
66	50	47
65	49	45
66	49	45
68	50	47
69	50	47
71	47	44
69	47	44
68	53	44
71	53	44
69	54	42
67	54	42
66	48	45
64	48	45
63	47	43
64	47	43
66	48	45
67	48	45
69	45	42
67	45	42
66	51	42
69	51	42
67	52	40
64	52	40
63	52	0
61	52	0
59	55	0
57	55	0
59	52	0
64	52	0
67	59	0
67	59	40
67	50	43
67	50	40
67	48	45
67	48	45
60	54	0
60	52	0
59	55	0
59	54	0
60	52	0
60	50	0
66	57	0
66	57	38
69	48	42
69	48	38
69	47	43
69	50	43
62	52	0
62	54	0
64	55	0
64	54	0
62	55	0
62	57	0
67	59	0
67	59	43
59	55	47
59	55	43
57	55	50
57	55	50
66	48	0
64	48	0
67	47	0
66	47	0
64	48	0
62	48	0
69	54	0
69	54	50
60	57	54
60	57	50
59	57	55
59	57	55
67	47	0
69	48	0
66	50	0
67	50	0
69	50	42
71	50	43
72	50	45
71	50	43
69	50	42
72	50	45
71	50	43
69	48	43
67	47	0
71	48	0
66	50	0
67	50	0
69	50	42
71	50	43
72	50	45
71	50	43
69	50	42
72	50	45
71	50	43
71	50	43
71	55	0
69	55	0
67	59	0
66	59	0
67	55	0
69	55	0
71	62	0
71	62	43
74	54	47
74	54	43
74	52	45
74	52	45
67	61	0
67	59	0
66	62	0
66	61	0
67	59	0
67	57	0
73	64	0
73	64	45
76	55	49
76	55	45
76	54	50
76	54	50
66	62	0
67	64	0
69	61	0
69	62	0
69	64	49
69	66	50
69	67	52
69	66	50
69	64	49
69	67	52
69	66	50
67	64	50
66	62	0
67	64	0
69	61	0
69	62	0
69	64	49
69	66	50
69	67	52
69	66	50
69	64	49
69	67	52
69	66	50
69	66	45
0	45	42
0	47	43
0	49	45
0	50	45
61	52	45
62	54	45
64	55	45
62	54	45
61	52	45
64	55	45
62	54	45
62	52	43
0	50	42
0	52	43
0	49	45
0	50	45
61	52	45
62	54	45
64	55	45
62	54	45
61	52	45
64	55	45
62	54	45
62	54	43
71	62	42
71	62	43
66	62	45
66	62	45
66	62	43
66	62	43
64	61	45
64	61	45
64	55	33
64	55	33
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
62	54	38
