72	59	0	0	0
72	59	0	0	0
71	59	0	0	0
71	59	0	0	0
71	59	0	0	0
71	59	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	60	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
69	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
65	64	0	0	0
65	64	0	0	0
65	64	0	0	0
65	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
67	64	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	62	0	0	0
69	61	0	0	0
69	61	0	0	0
69	61	0	0	0
69	61	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	62	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	64	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
70	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
67	65	0	0	0
67	65	0	0	0
67	65	0	0	0
67	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
69	65	0	0	0
71	64	0	0	0
71	64	0	0	0
71	64	0	0	0
71	64	0	0	0
71	62	0	0	0
71	62	0	0	0
71	62	0	0	0
71	62	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	64	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	66	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
72	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
69	67	0	0	0
69	67	0	0	0
69	67	0	0	0
69	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
71	67	0	0	0
73	65	0	0	0
73	65	0	0	0
73	65	0	0	0
73	65	0	0	0
73	64	0	0	0
73	64	0	0	0
73	64	0	0	0
73	64	0	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	65	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	67	50	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
74	69	45	0	0
73	69	45	0	0
73	69	45	0	0
73	69	45	0	0
73	69	45	0	0
71	69	45	0	0
71	69	45	0	0
71	69	45	0	0
71	69	45	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
73	69	0	0	0
74	67	58	0	0
74	67	58	0	0
74	67	58	0	0
74	67	58	0	0
74	65	58	0	0
74	65	58	0	0
74	65	58	0	0
74	65	58	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	55	0	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
76	67	53	45	0
74	69	52	45	0
74	69	52	45	0
74	69	52	45	0
74	69	52	45	0
73	67	52	45	0
73	67	52	45	0
73	67	52	45	0
73	67	52	45	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
74	65	50	38	0
72	64	52	38	0
72	64	52	38	0
72	64	52	38	0
72	64	52	38	0
72	64	53	38	0
72	64	53	38	0
72	64	53	38	0
72	64	53	38	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
69	62	57	53	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	62	58	52	0
67	61	58	50	0
67	61	58	50	0
67	61	58	50	0
67	61	58	50	0
67	62	58	50	0
67	62	58	50	0
67	62	58	50	0
67	62	58	50	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
67	64	57	49	0
69	61	55	45	0
69	61	55	45	0
69	61	55	45	0
69	61	55	45	0
70	61	55	45	0
70	61	55	45	0
70	61	55	45	0
70	61	55	45	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
69	62	53	47	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
67	64	52	49	0
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	64	53	50	38
65	62	55	40	38
65	62	55	40	38
65	62	55	40	38
65	62	55	40	38
65	61	55	40	38
65	61	55	40	38
65	61	55	40	38
65	61	55	40	38
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	57	41	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
65	62	58	43	33
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	45	0
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	62	52	0	46
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
64	60	57	48	43
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	54	50	38
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	55	50	40
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	60	57	50	42
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	57	50	43
62	58	55	50	45
62	58	55	50	45
62	58	55	50	45
62	58	55	50	45
62	58	54	50	45
62	58	54	50	45
62	58	54	50	45
62	58	54	50	45
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
62	58	55	50	43
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
67	58	55	50	41
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	52	40
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	40	36
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	41	38
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	58	55	43	40
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	45	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
60	57	53	43	41
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	45	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
65	62	57	46	38
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	48	45
64	60	57	50	45
64	60	57	50	45
64	60	57	50	45
64	60	57	50	45
64	60	57	52	45
64	60	57	52	45
64	60	57	52	45
64	60	57	52	45
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	50	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	57	48	41
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	65	62	46	43
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
69	63	60	48	45
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
67	62	58	50	46
65	62	57	52	46
65	62	57	52	46
65	62	57	52	46
65	62	57	52	46
65	62	57	53	46
65	62	57	53	46
65	62	57	53	46
65	62	57	53	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	46
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
64	60	55	48	45
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	43
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	57	48	41
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	60	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
65	62	55	48	48
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	60	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
64	58	55	48	36
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	57	53	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
65	55	52	48	41
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	57	53	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
60	58	55	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
0	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
75	60	57	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
74	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
72	57	54	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
70	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
69	62	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
70	55	55	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
72	55	57	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
74	0	58	0	0
73	70	55	0	0
73	70	55	0	0
73	70	55	0	0
73	70	55	0	0
74	70	55	0	0
74	70	55	0	0
74	70	55	0	0
74	70	55	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	69	61	0	0
76	67	59	0	0
76	67	59	0	0
76	67	59	0	0
76	67	59	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	67	57	0	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
76	65	62	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	65	69	50	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
74	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
73	64	67	45	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	0	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	66	62	58	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	57	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	67	62	55	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	54	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
74	69	62	50	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	52	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
72	69	62	54	0
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	69	62	55	43
70	67	62	45	43
70	67	62	45	43
70	67	62	45	43
70	67	62	45	43
70	66	62	45	43
70	66	62	45	43
70	66	62	45	43
70	66	62	45	43
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	46	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
70	67	62	48	38
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	50	0
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
69	67	62	0	51
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	50
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
68	65	62	53	48
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	65	62	55	47
67	67	62	47	43
67	67	62	47	43
67	67	62	47	43
67	67	62	47	43
67	68	62	47	43
67	68	62	47	43
67	68	62	47	43
67	68	62	47	43
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	67	62	48	45
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	65	62	50	47
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	60	51	48
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
67	63	62	50	46
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	48	44
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	63	46	43
72	68	62	44	41
72	68	62	44	41
72	68	62	44	41
72	68	62	44	41
72	67	62	44	41
72	67	62	44	41
72	67	62	44	41
72	67	62	44	41
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
72	65	62	44	38
71	65	62	43	0
71	65	62	43	0
71	65	62	43	0
71	65	62	43	0
71	68	62	43	0
71	68	62	43	0
71	68	62	43	0
71	68	62	43	0
71	67	62	43	31
71	67	62	43	31
71	67	62	43	31
71	67	62	43	31
71	65	62	43	31
71	65	62	43	31
71	65	62	43	31
71	65	62	43	31
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	43	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
72	64	60	48	36
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	46	38
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	53	45	36
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	0	0	43	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	69	0	41	34
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	67	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	65	0	50	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	64	0	48	46
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	60	0	58	45
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	62	0	57	46
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	53	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	50
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	58	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	57	46
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	48
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	65	0	55	50
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	48
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	65	0	48	45
0	63	0	48	45
0	63	0	48	45
0	63	0	48	45
0	63	0	48	45
0	62	0	48	45
0	62	0	48	45
0	62	0	48	45
0	62	0	48	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	60	45
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	57	41
0	64	0	57	41
0	64	0	57	41
0	64	0	57	41
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	64	0	58	43
0	62	0	53	45
0	62	0	53	45
0	62	0	53	45
0	62	0	53	45
0	60	0	53	45
0	60	0	53	45
0	60	0	53	45
0	60	0	53	45
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	62	0	53	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	64	0	55	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	48	46
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	58	43
0	65	0	58	43
0	65	0	58	43
0	65	0	58	43
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
0	65	0	60	45
