71	47	61	44
71	47	59	44
69	54	61	45
69	54	61	45
69	54	61	45
69	54	61	45
68	47	51	44
68	47	51	44
69	45	49	33
69	45	49	33
62	55	47	38
62	55	47	38
61	54	57	38
61	54	54	38
71	56	40	37
71	56	40	37
61	49	42	37
61	49	42	37
71	51	43	47
71	51	43	47
71	51	44	47
71	51	44	47
64	52	45	49
64	52	45	49
54	62	47	50
54	62	47	50
61	64	46	49
61	64	46	49
61	65	57	49
61	65	56	49
54	63	54	47
54	63	54	47
66	63	59	45
66	63	59	47
68	61	41	37
68	61	41	37
68	61	53	37
68	61	53	37
58	62	55	38
58	62	55	38
58	62	43	38
58	62	43	38
69	52	0	0
69	52	0	0
68	52	61	37
68	52	61	37
69	50	54	35
69	50	54	35
54	50	44	35
54	50	44	35
56	62	56	37
56	62	56	37
54	61	56	37
54	61	56	37
64	45	54	30
64	45	54	30
73	49	52	28
73	49	52	28
71	47	54	38
71	47	54	38
69	62	54	38
69	62	54	38
56	64	47	49
56	64	47	49
55	64	52	49
55	64	52	49
74	54	57	50
74	54	57	50
74	54	57	38
74	54	57	48
64	59	43	47
64	59	43	47
63	59	54	45
63	59	54	45
56	59	44	47
56	59	44	47
56	59	44	47
56	59	44	47
56	66	51	47
56	66	51	47
56	49	44	28
56	49	44	28
54	50	42	47
54	50	42	47
72	60	42	30
73	70	42	30
59	54	57	42
59	54	57	42
59	64	55	40
59	64	55	40
66	0	42	37
66	0	42	37
56	45	42	30
61	45	42	30
61	47	40	31
61	47	40	31
61	49	40	45
61	49	40	45
61	51	41	47
61	51	41	47
61	52	43	32
61	52	43	32
61	59	44	31
61	59	44	31
61	57	44	41
61	57	44	41
61	54	45	52
61	54	45	52
61	54	45	52
54	54	45	52
56	52	60	47
56	52	60	47
56	52	40	49
56	52	40	49
75	59	56	44
75	59	56	44
75	59	56	44
75	59	56	44
73	66	58	42
73	66	58	42
74	56	44	28
73	49	44	28
64	59	42	38
64	59	42	38
66	49	57	40
66	49	47	40
59	47	54	51
59	47	54	51
66	47	56	50
66	47	56	50
64	49	40	45
64	49	40	45
64	49	40	45
64	49	40	45
57	54	42	45
57	54	42	45
57	49	42	45
57	49	42	45
71	59	44	28
71	59	44	28
66	59	44	30
56	59	44	30
71	49	45	32
71	49	45	32
71	47	44	32
71	47	44	32
61	57	46	53
61	57	46	53
61	64	46	49
61	64	46	49
59	57	41	50
59	57	41	50
66	64	48	50
66	62	47	50
61	52	56	40
61	52	56	40
61	69	54	45
61	69	54	45
71	67	52	43
71	67	52	43
61	66	52	45
61	66	52	45
54	59	52	44
54	59	52	44
68	59	52	44
68	59	52	44
69	53	49	45
69	53	49	45
59	56	42	35
59	56	42	35
61	49	52	45
61	49	52	45
68	49	52	45
68	49	52	45
73	47	52	44
73	47	52	44
73	49	52	45
73	49	52	45
54	47	51	30
54	47	51	30
54	49	51	42
54	49	51	42
64	68	61	44
64	68	61	44
63	56	59	42
61	56	59	42
68	45	52	49
68	45	52	49
68	45	52	49
68	45	52	49
69	61	42	39
69	61	42	39
58	54	42	49
58	54	42	50
63	59	42	49
63	59	42	49
63	58	42	49
63	57	42	49
61	52	49	33
61	52	49	33
62	54	47	35
62	54	47	35
73	64	61	33
73	64	61	33
63	54	61	35
63	54	61	45
66	68	59	52
66	68	59	52
66	69	59	50
66	69	59	50
64	67	49	52
64	67	49	52
64	67	49	52
64	67	49	52
62	65	44	47
62	65	44	47
61	54	46	49
61	54	46	49
62	52	45	50
62	52	45	50
62	69	47	50
62	59	47	50
72	60	40	52
72	60	40	52
57	61	59	40
57	61	59	40
56	49	58	42
56	49	58	42
56	49	58	40
56	49	58	40
66	62	59	50
66	62	59	50
66	61	45	37
66	61	45	37
68	53	56	35
68	53	56	35
61	52	45	37
61	52	45	37
59	62	57	38
59	62	57	38
61	64	57	49
61	64	57	49
59	66	59	50
59	66	59	50
69	66	59	50
69	66	59	50
67	65	61	34
67	65	61	34
56	64	59	40
57	64	61	40
59	69	54	50
59	69	54	50
59	68	54	40
59	68	54	38
59	66	43	38
59	66	43	38
59	66	57	38
59	66	59	38
66	57	48	38
66	57	48	38
66	50	47	38
66	50	54	37
63	61	54	47
63	61	54	47
64	54	54	45
64	54	54	45
71	56	54	47
71	56	54	47
66	57	54	47
66	57	54	47
61	58	54	49
61	58	54	49
59	68	54	51
59	68	54	51
57	66	54	50
57	66	54	50
57	66	54	51
57	66	47	51
68	56	47	52
68	56	47	52
68	56	47	42
68	56	47	42
59	63	47	32
59	63	47	32
66	62	47	0
66	62	47	28
64	61	47	40
64	61	47	40
54	54	47	38
54	54	47	38
61	52	47	28
61	52	47	28
61	52	47	28
61	52	57	28
66	45	54	38
66	45	54	38
66	45	54	28
66	45	54	28
73	58	55	40
73	58	55	40
73	59	55	40
73	59	55	40
54	57	48	42
54	57	48	42
54	57	49	42
54	57	49	42
56	69	47	32
56	69	47	32
56	62	47	30
56	62	47	32
66	64	46	42
66	64	46	42
67	64	48	52
67	64	48	52
66	64	59	50
66	64	59	50
66	64	0	52
66	64	57	52
68	65	46	50
68	65	46	50
64	66	45	49
64	66	45	49
54	47	58	42
54	47	58	42
54	47	59	32
54	47	59	32
61	66	57	33
61	66	57	33
61	64	47	32
61	64	47	32
66	57	49	42
66	57	49	42
68	57	49	42
61	57	49	42
62	47	50	44
62	47	50	44
63	47	40	43
63	47	40	43
56	45	52	49
56	45	52	49
56	59	52	49
56	59	52	49
58	61	42	49
58	61	42	49
57	54	42	49
57	54	42	49
59	56	51	47
59	56	51	47
59	57	61	37
59	56	61	37
61	66	44	35
61	66	44	35
68	59	44	37
68	59	44	37
73	61	46	44
73	61	46	44
73	61	46	43
73	61	46	43
74	62	58	50
74	62	58	50
74	62	59	50
74	62	59	50
68	61	52	28
68	61	52	28
67	59	52	39
67	59	52	37
66	69	54	47
66	69	54	47
73	56	61	47
66	56	61	47
57	67	59	52
57	67	59	52
57	45	59	52
57	47	59	52
56	68	47	42
56	68	47	42
54	68	47	40
54	68	47	40
55	47	50	38
55	47	50	38
56	45	52	38
55	59	52	38
66	57	61	40
66	57	61	40
0	57	61	42
75	57	61	42
68	52	60	32
68	52	60	32
68	52	59	49
68	52	59	49
56	62	42	47
56	62	42	47
69	62	42	47
66	62	42	47
73	55	52	45
73	55	52	45
73	55	52	45
73	55	52	45
54	57	61	47
54	57	61	47
75	59	54	47
75	59	54	47
73	57	53	37
73	57	53	37
61	57	53	37
61	57	53	37
71	64	42	38
71	64	42	38
73	64	42	49
73	64	42	49
73	54	61	47
73	54	61	47
73	54	61	35
73	54	61	35
71	52	45	40
71	52	45	40
71	54	47	50
71	54	47	50
64	68	61	49
64	68	61	49
64	68	61	49
64	68	61	49
66	68	47	47
66	68	47	47
56	49	40	47
56	49	40	47
57	61	42	35
57	61	42	35
57	50	42	35
57	50	42	35
56	52	44	37
56	52	44	37
56	52	44	35
56	52	44	35
57	54	45	33
57	54	45	33
73	54	46	35
73	54	46	36
64	49	45	32
64	49	45	32
75	49	45	42
57	49	45	42
66	47	44	52
66	47	44	52
68	49	54	52
68	49	47	52
66	59	45	42
66	59	45	42
59	45	45	42
59	45	45	42
72	68	44	35
72	68	44	35
72	68	44	35
72	68	44	35
71	56	44	49
71	56	44	49
71	56	44	47
71	56	44	47
61	58	42	49
61	58	42	49
61	57	42	49
61	57	42	49
73	52	44	29
73	52	44	29
54	59	42	49
54	59	42	49
65	68	61	50
65	68	61	50
65	68	61	50
65	68	61	50
64	57	50	40
64	57	50	40
54	57	50	47
54	57	50	47
55	59	51	45
55	59	51	45
54	46	50	32
54	46	49	42
56	47	50	35
56	47	50	35
54	47	50	42
54	47	50	42
56	54	49	52
56	54	49	52
56	54	49	52
56	54	49	52
57	54	47	42
57	54	47	42
57	54	49	42
57	54	49	42
68	56	59	52
68	56	59	52
68	56	60	52
68	56	60	52
68	66	59	50
68	66	59	50
70	67	60	50
70	67	60	50
56	47	59	32
56	47	59	32
56	47	59	32
56	47	59	32
62	45	0	30
62	45	0	30
61	45	52	49
61	45	42	49
71	66	44	47
71	66	44	47
71	68	44	47
71	62	44	47
69	69	42	49
69	69	42	49
71	69	42	42
71	69	42	42
59	52	56	28
59	52	56	28
73	52	43	28
74	52	44	28
72	62	54	30
72	62	54	30
70	61	54	37
70	61	54	37
68	59	44	35
68	59	44	35
57	61	43	35
57	50	43	35
67	52	45	33
67	52	45	33
69	64	61	32
69	64	61	32
56	63	0	42
56	63	0	42
56	49	0	42
56	49	0	42
57	61	59	42
57	61	59	42
59	47	49	44
59	47	49	44
69	45	50	42
69	45	50	42
69	45	50	43
69	45	50	43
68	47	50	44
68	47	50	44
66	47	50	44
66	47	50	44
64	54	49	45
64	54	49	45
64	54	49	45
64	54	49	45
64	52	47	35
64	52	47	35
64	62	57	35
64	62	57	35
54	0	59	35
54	0	59	35
54	61	58	35
54	61	57	35
63	59	56	42
63	59	56	42
61	58	49	42
61	58	49	42
72	57	54	40
72	57	54	40
71	47	56	40
71	47	56	40
73	49	59	40
73	49	59	40
73	49	61	40
73	49	61	40
71	47	59	42
71	47	59	42
71	48	52	40
71	59	52	40
69	66	54	42
69	66	54	42
69	66	54	35
69	66	54	35
59	56	52	37
59	56	52	37
59	56	52	37
59	56	52	37
59	56	53	35
59	56	53	35
59	56	52	48
59	56	52	47
69	57	54	45
69	57	54	45
71	57	54	45
71	57	54	45
61	59	52	31
61	59	52	31
64	59	52	44
64	59	52	44
54	61	57	45
54	61	57	45
56	61	58	40
56	61	59	41
57	62	59	44
57	62	59	44
74	67	59	43
74	67	59	43
68	50	59	44
68	50	59	44
69	50	59	42
69	50	57	42
68	49	0	41
68	49	0	41
65	49	56	41
65	49	56	41
66	59	54	51
66	59	54	51
67	59	54	51
67	59	54	51
71	49	61	52
71	49	61	52
73	47	59	32
73	47	59	32
71	57	61	30
71	57	61	30
73	57	61	35
73	57	61	42
75	57	54	30
75	57	54	30
61	57	54	28
61	57	54	28
60	47	56	52
60	47	56	52
68	47	42	49
66	47	42	49
61	49	40	33
61	49	40	33
54	50	42	33
54	50	42	33
73	52	40	34
73	52	40	34
72	69	42	45
73	69	42	45
71	67	52	30
71	67	52	30
61	69	42	40
61	69	42	40
74	62	43	47
74	62	43	47
74	62	43	47
74	62	43	47
54	64	56	37
54	64	56	37
56	58	44	37
56	59	44	37
63	54	45	48
63	54	45	48
63	54	44	29
63	54	45	30
61	65	44	37
61	65	44	37
71	63	42	47
56	63	42	47
54	57	54	30
54	57	54	30
73	56	54	30
73	45	54	30
66	47	54	30
66	47	54	30
68	61	44	41
68	61	44	41
61	59	45	30
61	59	45	30
66	59	45	50
66	59	45	50
67	49	46	0
67	49	46	0
66	62	47	38
66	62	47	38
64	61	49	37
64	61	49	37
54	45	49	37
64	68	49	37
64	56	61	37
64	56	61	37
64	49	46	37
64	49	44	37
64	47	42	49
64	47	42	49
64	47	40	49
54	47	40	49
54	57	42	50
54	57	42	50
54	68	47	49
54	68	47	49
54	66	45	28
54	66	45	28
54	66	47	50
54	66	47	50
54	61	45	52
54	61	45	52
54	59	45	50
54	59	45	50
54	66	48	51
54	66	48	51
54	66	47	51
61	66	47	51
62	67	48	52
62	67	48	52
62	67	59	51
62	67	59	51
64	69	61	49
64	69	61	49
64	47	61	49
64	46	61	49
66	61	59	51
66	61	59	51
59	68	44	52
59	68	44	52
66	66	45	52
66	66	45	52
66	59	42	52
66	59	42	52
73	49	40	30
73	49	40	30
71	50	42	30
71	50	42	30
73	61	52	32
73	61	52	32
73	59	52	32
73	59	52	32
63	49	42	33
63	49	42	33
57	47	54	40
57	47	52	40
56	49	59	41
56	49	59	41
57	50	59	42
57	50	59	42
68	50	59	44
68	50	59	44
69	50	59	45
69	50	59	45
66	50	57	33
66	50	57	33
66	50	59	32
66	50	59	30
68	57	61	53
68	57	61	53
56	59	52	28
56	59	52	28
66	57	51	39
66	57	51	39
66	57	52	49
66	57	52	49
59	62	54	47
59	62	54	47
57	64	43	49
57	64	43	49
58	54	42	49
58	54	42	49
57	54	42	49
57	54	42	49
59	56	47	51
59	56	47	51
59	56	47	50
59	56	47	50
61	57	49	52
61	57	49	52
71	66	59	50
71	66	59	50
59	50	57	52
59	50	57	52
59	50	47	32
59	50	47	32
71	49	49	45
71	49	49	45
71	49	49	45
71	49	49	45
61	51	47	44
61	51	47	44
61	65	42	46
61	65	42	46
62	59	44	35
62	59	44	35
63	59	44	35
63	59	44	35
62	57	42	45
62	57	42	45
54	57	42	45
54	57	42	45
68	47	52	52
68	47	52	52
68	59	52	50
68	59	52	50
58	61	42	49
58	61	42	49
59	61	42	52
59	61	42	52
61	63	56	35
61	63	56	35
72	49	54	45
72	50	53	45
56	49	52	47
56	49	52	47
59	49	40	47
59	49	50	47
66	47	57	49
66	47	57	49
66	47	57	49
66	47	57	49
66	59	50	38
66	59	50	38
66	59	49	33
66	59	49	33
54	66	42	32
54	66	42	32
56	59	49	32
56	59	49	32
57	60	51	33
57	60	51	33
59	62	50	32
59	62	50	32
61	61	40	49
61	61	40	49
54	61	40	47
54	61	40	47
56	62	47	35
56	62	47	35
73	64	49	45
73	64	49	45
74	65	50	47
74	65	50	47
74	67	50	46
74	67	50	47
74	68	40	45
74	68	40	45
74	68	47	44
74	68	47	44
67	58	40	37
67	58	40	37
66	57	58	37
66	57	58	37
64	56	40	44
64	56	40	44
59	57	61	45
59	57	61	45
58	50	54	38
58	50	54	38
68	66	54	38
68	66	54	38
63	67	49	47
63	67	49	47
64	66	49	45
64	66	49	45
65	57	50	43
65	57	50	43
66	45	50	42
66	45	50	42
56	65	49	53
56	65	49	53
57	47	40	35
57	47	40	35
67	64	52	37
67	64	52	37
54	64	50	35
54	64	50	35
64	49	49	33
64	49	49	33
54	47	42	51
54	47	42	51
68	49	44	53
68	49	44	53
68	59	44	40
68	59	44	40
66	57	57	30
66	57	57	30
57	50	59	30
57	50	59	30
69	61	54	37
69	61	54	37
56	63	54	47
56	63	54	47
75	61	56	49
75	61	56	49
75	61	56	37
75	61	56	37
68	59	56	30
68	59	56	30
68	48	56	41
68	48	56	41
58	49	54	39
58	49	54	39
57	49	61	40
57	49	61	40
67	64	60	52
67	64	60	52
66	57	61	35
66	57	61	35
54	66	50	45
54	66	50	45
56	52	49	45
56	52	49	45
54	68	59	50
54	68	59	50
64	68	59	40
64	68	59	40
54	66	59	42
54	66	59	42
56	66	59	44
56	66	59	44
66	68	46	51
66	68	46	51
56	54	47	51
56	54	47	51
69	69	57	40
69	69	57	40
71	54	56	40
71	54	56	40
61	63	58	42
61	63	58	42
61	61	57	42
61	61	57	42
54	62	50	35
54	62	50	35
61	52	44	34
61	53	45	49
68	64	52	42
68	64	52	42
68	50	59	42
68	50	59	42
58	49	60	53
58	49	60	53
57	49	61	52
56	49	61	52
59	56	49	53
59	56	49	53
64	66	49	52
75	66	49	52
68	64	48	45
68	64	48	45
69	54	42	35
69	54	42	35
68	64	49	34
68	64	49	34
54	64	49	32
66	64	49	32
65	48	56	51
65	48	56	51
67	60	57	51
67	60	57	51
54	49	58	42
54	49	58	42
54	49	58	42
54	49	58	42
54	50	47	38
54	50	47	38
54	66	56	39
54	66	56	39
71	67	55	40
71	67	55	40
71	67	56	47
71	67	55	47
73	69	54	49
73	69	54	49
73	59	52	49
73	59	52	49
74	69	42	47
74	69	42	47
61	69	41	45
61	69	41	45
62	69	42	38
62	69	42	38
69	49	42	37
68	49	42	39
69	60	55	40
69	60	55	40
66	47	54	38
66	47	54	38
64	49	44	28
64	49	44	28
64	49	45	33
64	49	45	33
54	59	44	32
54	59	44	32
65	59	44	32
65	59	44	32
55	61	59	31
55	61	59	31
55	62	52	31
55	62	52	31
60	52	45	33
60	52	45	33
74	66	42	33
74	66	59	33
61	64	45	31
61	64	45	31
61	57	47	33
61	57	47	33
61	49	46	52
61	49	46	52
61	49	44	37
61	49	46	37
59	50	44	47
59	50	44	47
59	50	44	35
59	50	44	35
57	50	42	45
57	50	42	45
57	50	42	45
57	50	42	45
59	52	59	45
59	52	59	45
57	53	61	45
57	54	61	45
58	55	49	35
58	55	49	35
56	56	49	37
56	70	49	37
56	51	56	28
56	51	56	28
73	52	49	35
73	52	49	35
61	54	51	34
61	54	51	34
68	56	52	37
68	56	52	37
75	66	45	47
75	66	45	47
75	61	52	46
75	61	54	46
61	50	54	47
61	50	54	47
61	50	54	47
61	50	54	47
61	69	54	28
61	69	54	28
61	70	54	30
61	70	54	30
73	57	54	42
73	57	54	42
66	57	54	49
64	57	54	49
66	45	54	30
66	45	54	30
59	61	54	40
59	61	47	40
66	62	47	33
66	62	47	33
66	62	47	33
66	62	47	33
66	49	47	40
66	49	47	40
66	59	47	45
66	59	47	45
65	61	47	44
65	61	47	44
54	63	47	51
56	63	47	51
54	62	47	50
54	62	47	50
65	50	47	38
65	50	46	38
67	60	44	32
67	60	44	32
56	59	44	32
56	59	44	32
54	49	45	42
54	49	45	42
61	51	47	32
61	51	47	32
71	69	40	47
71	69	40	47
54	47	50	47
54	59	50	47
54	57	61	47
54	57	61	47
55	64	57	47
55	64	57	47
54	57	45	49
54	57	45	49
54	57	45	49
54	57	45	49
54	47	47	50
54	47	47	50
54	63	47	30
54	62	47	30
64	64	61	37
64	64	61	37
66	64	59	52
67	64	59	52
66	49	44	42
66	49	44	42
64	49	44	52
64	49	44	52
65	50	43	45
65	50	43	45
54	50	45	47
54	50	45	47
64	49	56	28
64	49	56	28
66	49	56	28
66	49	56	28
54	50	57	47
54	50	57	47
54	50	57	47
54	50	57	47
64	49	56	35
64	49	56	35
69	54	45	35
69	54	45	35
68	56	61	35
68	56	61	35
68	56	61	35
68	56	61	35
70	66	50	33
70	66	50	33
56	51	49	37
56	53	49	37
66	51	51	44
66	51	51	44
66	70	49	42
66	59	49	42
67	64	59	32
67	64	59	32
66	50	57	42
66	50	57	42
64	52	59	45
64	52	59	45
54	66	61	47
54	66	61	47
61	49	42	33
61	49	42	33
61	70	61	32
61	70	54	33
59	48	56	44
59	48	56	44
73	49	58	42
73	49	58	42
74	55	59	28
74	55	59	28
74	45	59	38
74	45	59	38
64	57	45	37
64	57	45	37
64	57	45	37
64	57	45	37
54	57	61	37
54	57	61	37
64	57	61	37
64	57	61	37
62	47	59	44
62	47	59	44
62	47	59	44
62	47	59	44
55	45	52	52
55	45	52	52
54	66	52	45
54	66	52	45
64	47	51	33
64	47	51	33
54	49	42	33
54	49	42	33
74	50	59	35
74	50	59	35
74	66	44	52
74	66	44	37
73	69	42	49
73	69	42	49
59	62	43	52
59	62	43	52
66	63	54	45
66	63	54	45
65	69	42	45
54	69	42	45
56	59	43	47
56	59	43	47
66	59	50	35
66	59	50	35
68	59	0	45
68	59	0	45
54	59	40	35
54	59	40	35
64	57	61	37
64	57	61	37
54	57	61	37
54	57	61	37
64	46	54	37
64	46	54	37
74	59	44	37
74	59	44	37
64	49	45	30
64	49	45	30
64	49	52	30
64	49	42	30
71	49	44	52
71	49	44	52
59	56	44	52
59	56	44	52
61	65	45	53
61	65	45	53
61	54	45	52
61	54	45	52
71	61	44	40
71	61	44	40
64	61	43	40
64	61	43	40
66	60	42	51
66	60	42	51
67	60	42	50
57	60	42	50
59	62	44	32
59	62	44	32
59	62	54	47
59	62	55	47
69	61	54	45
69	61	54	45
69	60	54	45
69	59	54	45
68	52	56	47
68	52	56	47
66	45	50	48
66	45	50	48
68	47	52	38
68	47	52	38
69	54	42	38
69	54	42	38
71	52	44	28
71	52	44	28
71	54	44	39
71	64	44	40
54	50	57	47
54	50	57	47
54	49	45	37
54	61	45	37
59	59	43	38
59	59	43	38
73	52	42	38
73	52	42	38
